,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_pca__n_components,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
253,0.49104857444763184,0.04545826017574845,0.0,0.0,0.0001,"(5,)",3,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (5,), 'pca__n_components': 3}",0.786734693877551,0.789795918367347,0.7806122448979592,0.7752808988764045,0.7538304392236976,0.7772560228664761,0.012734084089702162,314,0.7820316488004083,0.7881572230729964,0.7789688616641144,0.7838734371013013,0.7841286042357745,0.7834319549749189,0.002996279177332953
254,0.47023983001708985,0.04353665781127105,0.0,0.0,0.0001,"(5,)",4,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (5,), 'pca__n_components': 4}",0.789795918367347,0.7714285714285715,0.7989795918367347,0.7548518896833504,0.7650663942798774,0.7760310330747244,0.016161826454897252,318,0.7827973455844819,0.768504338948443,0.7820316488004083,0.7800459300842052,0.7649910691502935,0.7756740665135664,0.0074270394419064896
255,0.17907452583312988,0.018342950894566088,0.0,0.0,0.0001,"(5,)",5,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (5,), 'pca__n_components': 5}",0.8,0.7928571428571428,0.8,0.7783452502553626,0.7824310520939735,0.7907309105757452,0.008928392810843901,104,0.7968351199591628,0.7899438489025012,0.7835630423685553,0.785659607042613,0.7945904567491707,0.7901184150044006,0.0050595975131450055
256,0.30601115226745607,0.04632736743642571,0.0,0.0,0.0001,"(5,)",6,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (5,), 'pca__n_components': 6}",0.786734693877551,0.7836734693877551,0.8081632653061225,0.7814096016343207,0.7793667007150153,0.7878726010616578,0.010439015678125354,136,0.7955589586523737,0.7822868810617662,0.7891781521184278,0.7991834651696862,0.8030109721867823,0.7938436858378072,0.0073596397284629005
257,0.3500962257385254,0.07409013843801601,0.0009211540222167969,0.0018423080444335935,0.0001,"(5,)",7,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (5,), 'pca__n_components': 7}",0.8071428571428572,0.7887755102040817,0.8122448979591836,0.7916241062308478,0.7783452502553626,0.7956308697427521,0.012412797496995647,55,0.8014293006636038,0.7896886166411434,0.8006636038795304,0.804797142128094,0.7662669048226588,0.7925691136270061,0.014097175736069768
258,0.19802746772766114,0.06967570774603123,0.0,0.0,0.0001,"(5,)",8,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (5,), 'pca__n_components': 8}",0.7979591836734694,0.7908163265306123,0.7877551020408163,0.780388151174668,0.7711950970377937,0.7856267864434463,0.0091563814551926,181,0.8016845329249617,0.8044920877998979,0.7871362940275651,0.789231946925236,0.8124521561622863,0.7989994035679894,0.009534071840873284
259,0.34307146072387695,0.03202072809121593,0.0,0.0,0.0001,"(5,)",9,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (5,), 'pca__n_components': 9}",0.8,0.7989795918367347,0.8051020408163265,0.7711950970377937,0.7446373850868233,0.7839934667211107,0.022971258672338804,214,0.8070444104134763,0.8075548749361919,0.7932618683001531,0.79867313090074,0.8106659862209747,0.8034400541543072,0.006456876225067947
260,0.22192740440368652,0.0585569812526258,0.002987384796142578,0.003963503112328025,0.0001,"(5,)",10,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (5,), 'pca__n_components': 10}",0.7938775510204081,0.7908163265306123,0.7959183673469388,0.8059244126659857,0.7752808988764045,0.7923642302980809,0.009927260350355875,90,0.7917304747320061,0.7886676875957122,0.7891781521184278,0.8009696351109977,0.782852768563409,0.7906797436241105,0.0059084784468627655
261,0.13298845291137695,0.005882401090194684,0.0020052909851074217,0.002455975200775961,0.0001,"(22,)",2,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (22,), 'pca__n_components': 2}",0.7836734693877551,0.7836734693877551,0.7836734693877551,0.7834525025536262,0.7834525025536262,0.7835851367905268,0.00010824013408538259,219,0.7835630423685553,0.7835630423685553,0.7835630423685553,0.7836182699668283,0.7841286042357745,0.7836872002616537,0.00022173605984151317
262,0.17213058471679688,0.00735999973759503,0.0,0.0,0.0001,"(22,)",3,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (22,), 'pca__n_components': 3}",0.7877551020408163,0.7857142857142857,0.7938775510204081,0.7885597548518897,0.7773237997957099,0.7866476112699061,0.005383792894960642,163,0.7835630423685553,0.7853496681980602,0.7843287391526289,0.7836182699668283,0.7851492727736668,0.7844017984919478,0.0007456461939637176
263,0.11813478469848633,0.020217044977413286,0.0,0.0,0.0001,"(22,)",4,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (22,), 'pca__n_components': 4}",0.7836734693877551,0.7785714285714286,0.789795918367347,0.7783452502553626,0.7742594484167518,0.7809309922417313,0.005345601413125741,292,0.7835630423685553,0.7848392036753445,0.7848392036753445,0.7871906098494514,0.7958662924215361,0.7872596703980463,0.004460069262117407
264,0.23096165657043458,0.06255996316399863,0.0010006427764892578,0.0020012855529785156,0.0001,"(22,)",5,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (22,), 'pca__n_components': 5}",0.7989795918367347,0.7857142857142857,0.8040816326530612,0.7885597548518897,0.7691521961184883,0.7893017558187015,0.012094744450165697,123,0.7968351199591628,0.791985706993364,0.7953037263910159,0.8022454707833631,0.8042868078591477,0.7981313663972107,0.004522394207327935
265,0.21607332229614257,0.025464630238119172,0.0,0.0,0.0001,"(22,)",6,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (22,), 'pca__n_components': 6}",0.8040816326530612,0.789795918367347,0.8153061224489796,0.8018386108273748,0.7834525025536262,0.7988975091874234,0.011190695431095443,29,0.8055130168453293,0.8075548749361919,0.8006636038795304,0.8106659862209747,0.8129624904312325,0.8074719944626517,0.004255485263601241
266,0.24444751739501952,0.05229903262123516,0.0010259151458740234,0.002051830291748047,0.0001,"(22,)",7,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (22,), 'pca__n_components': 7}",0.7938775510204081,0.7959183673469388,0.8081632653061225,0.7957099080694586,0.7834525025536262,0.7954267047774601,0.0078524232551899,58,0.8050025523226135,0.8141909137314957,0.791985706993364,0.7928042868078592,0.814493493238071,0.8036953906186806,0.009840696419805306
267,0.26697649955749514,0.09472283368580893,0.0,0.0,0.0001,"(22,)",8,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (22,), 'pca__n_components': 8}",0.7887755102040817,0.789795918367347,0.8112244897959183,0.7946884576098059,0.7599591419816139,0.7888934258881176,0.01655264696227626,131,0.7945380296069423,0.8126595201633486,0.7968351199591628,0.8119418218933402,0.811686654758867,0.8055322292763322,0.008077997806009022
268,0.27150640487670896,0.13626219759771974,0.0016055583953857421,0.0032111167907714843,0.0001,"(22,)",9,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (22,), 'pca__n_components': 9}",0.8112244897959183,0.8020408163265306,0.8112244897959183,0.7957099080694586,0.7660878447395302,0.7972641894650878,0.016652615820618447,45,0.7998979070954568,0.8203164880040837,0.8001531393568146,0.8058178106659862,0.8247001786169942,0.8101771047478671,0.01038144497510076
269,0.28899712562561036,0.17391856563050268,0.0,0.0,0.0001,"(22,)",10,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (22,), 'pca__n_components': 10}",0.773469387755102,0.786734693877551,0.8204081632653061,0.7906026557711952,0.7599591419816139,0.7862392813393222,0.02020208705829917,172,0.7718223583460949,0.8014293006636038,0.7937723328228689,0.8313345241132942,0.8247001786169942,0.8046117389125712,0.021542593967121965
270,0.274993371963501,0.06209509647671518,0.0,0.0,0.0001,"(11, 11)",2,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (11, 11), 'pca__n_components': 2}",0.789795918367347,0.7877551020408163,0.7857142857142857,0.7834525025536262,0.7875383043922369,0.7868517762351981,0.0021354752345148225,154,0.7871362940275651,0.7901990811638591,0.7856049004594181,0.7866802755805052,0.785659607042613,0.7870560316547921,0.0016782239621683358
271,0.2877498626708984,0.09841194508917452,0.002002573013305664,0.0024526410566038273,0.0001,"(11, 11)",3,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (11, 11), 'pca__n_components': 3}",0.7826530612244897,0.786734693877551,0.786734693877551,0.7814096016343207,0.7844739530132788,0.7844017966516945,0.002140165339106538,203,0.7866258295048494,0.7945380296069423,0.7848392036753445,0.7803010972186782,0.7843837713702475,0.7861375862752122,0.0046825654981954385
272,0.18569555282592773,0.024028057150348447,0.0019186019897460937,0.002755240179057634,0.0001,"(11, 11)",4,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (11, 11), 'pca__n_components': 4}",0.7928571428571428,0.7806122448979592,0.7775510204081633,0.7844739530132788,0.7824310520939735,0.7835851367905268,0.005165131747955169,219,0.7912200102092904,0.77947932618683,0.7833078101071975,0.7810665986220975,0.7815769328910437,0.7833301356032919,0.004129810463048813
273,0.2631247520446777,0.0492743533437264,0.002002096176147461,0.002452057024928411,0.0001,"(11, 11)",5,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (11, 11), 'pca__n_components': 5}",0.7928571428571428,0.7816326530612245,0.8091836734693878,0.7681307456588355,0.780388151174668,0.7864434463046142,0.013808897937111158,168,0.7886676875957122,0.7884124553343542,0.7983665135273098,0.7874457769839245,0.7991834651696862,0.7924151797221974,0.005215141902131141
274,0.3436335563659668,0.11231393543823165,0.0010009765625,0.002001953125,0.0001,"(11, 11)",6,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (11, 11), 'pca__n_components': 6}",0.7959183673469388,0.7918367346938775,0.8306122448979592,0.7854954034729316,0.7885597548518897,0.7984891792568395,0.016434509045142886,35,0.7983665135273098,0.8065339458907606,0.8042368555385401,0.805052309262567,0.80530747639704,0.8038994201232434,0.0028628454347478165
275,0.27978949546813964,0.04910420342240054,0.002123594284057617,0.002716290447458149,0.0001,"(11, 11)",7,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (11, 11), 'pca__n_components': 7}",0.7908163265306123,0.7806122448979592,0.7826530612244897,0.7814096016343207,0.7763023493360572,0.782360146998775,0.004738266195281666,274,0.7932618683001531,0.7924961715160797,0.7835630423685553,0.786169941311559,0.8170451645828017,0.7945072376158298,0.01185613261425686
276,0.3288005828857422,0.09208925411018605,0.0,0.0,0.0001,"(11, 11)",8,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (11, 11), 'pca__n_components': 8}",0.789795918367347,0.7887755102040817,0.8030612244897959,0.7814096016343207,0.7711950970377937,0.7868517762351981,0.010486256350642952,154,0.8080653394589076,0.8124042879019908,0.7998979070954568,0.7818321000255167,0.8004593008420515,0.8005317870647847,0.01046705346541253
277,0.3970180034637451,0.1316558718505173,0.0010056495666503906,0.0020112991333007812,0.0001,"(11, 11)",9,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (11, 11), 'pca__n_components': 9}",0.813265306122449,0.7918367346938775,0.8112244897959183,0.8059244126659857,0.7957099080694586,0.8035933033891384,0.008457642277047381,17,0.8221031138335886,0.8141909137314957,0.7983665135273098,0.814748660372544,0.8058178106659862,0.8110454024261848,0.008172677427622484
278,0.3322004318237305,0.17355989644331968,0.0,0.0,0.0001,"(11, 11)",10,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (11, 11), 'pca__n_components': 10}",0.7826530612244897,0.7826530612244897,0.7836734693877551,0.7946884576098059,0.7620020429009193,0.7811351572070233,0.010587604933952194,285,0.7835630423685553,0.7833078101071975,0.7838182746299133,0.8249553457514672,0.8257208471548865,0.8002730640024038,0.020467581467977367
279,0.11190323829650879,0.001888580534785042,0.0013206958770751952,0.0019683607649011057,0.0001,"(5, 5)",2,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (5, 5), 'pca__n_components': 2}",0.7836734693877551,0.7836734693877551,0.7836734693877551,0.7834525025536262,0.7834525025536262,0.7835851367905268,0.00010824013408538259,219,0.7835630423685553,0.7835630423685553,0.7835630423685553,0.7836182699668283,0.7836182699668283,0.7835851334078645,2.705588709761459e-05
280,0.3520115852355957,0.04307172667128755,0.0,0.0,0.0001,"(5, 5)",3,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (5, 5), 'pca__n_components': 3}",0.789795918367347,0.7887755102040817,0.7938775510204081,0.780388151174668,0.7528089887640449,0.7811351572070233,0.014821006637099956,285,0.7896886166411434,0.7891781521184278,0.7858601327207759,0.7841286042357745,0.7882112783873437,0.7874133568206931,0.002103810503285954
281,0.11592707633972169,0.003541390646818635,0.0,0.0,0.0001,"(5, 5)",4,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (5, 5), 'pca__n_components': 4}",0.7836734693877551,0.7836734693877551,0.7836734693877551,0.7834525025536262,0.7834525025536262,0.7835851367905268,0.00010824013408538259,219,0.7835630423685553,0.7835630423685553,0.7835630423685553,0.7836182699668283,0.7836182699668283,0.7835851334078645,2.705588709761459e-05
282,0.2680406093597412,0.10136992087985253,0.0,0.0,0.0001,"(5, 5)",5,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (5, 5), 'pca__n_components': 5}",0.7877551020408163,0.7816326530612245,0.786734693877551,0.797752808988764,0.7814096016343207,0.78705594120049,0.005936848523776936,150,0.7914752424706483,0.7833078101071975,0.7720775906074527,0.8014799693799438,0.8035213064557285,0.7903723838041941,0.011679867988026582
283,0.3021324634552002,0.024997586323832897,0.0,0.0,0.0001,"(5, 5)",6,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (5, 5), 'pca__n_components': 6}",0.7785714285714286,0.7806122448979592,0.7918367346938775,0.7834525025536262,0.7783452502553626,0.782564311964067,0.00498703636584897,270,0.7805002552322614,0.7835630423685553,0.7835630423685553,0.7836182699668283,0.7838734371013013,0.7830236094075003,0.0012668954512991314
284,0.3809492111206055,0.04042880583947419,0.0,0.0,0.0001,"(5, 5)",7,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (5, 5), 'pca__n_components': 7}",0.7877551020408163,0.7979591836734694,0.7908163265306123,0.7885597548518897,0.7589376915219612,0.7848101265822784,0.013422055689318535,194,0.7924961715160797,0.810617662072486,0.787391526288923,0.7915284511354937,0.8132176575657055,0.7990502937157377,0.01067688812979376
285,0.11692147254943848,0.002366837087963428,0.0010045528411865234,0.0020091056823730467,0.0001,"(5, 5)",8,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (5, 5), 'pca__n_components': 8}",0.7836734693877551,0.7836734693877551,0.7836734693877551,0.7834525025536262,0.7834525025536262,0.7835851367905268,0.00010824013408538259,219,0.7835630423685553,0.7835630423685553,0.7835630423685553,0.7836182699668283,0.7836182699668283,0.7835851334078645,2.705588709761459e-05
286,0.5381206512451172,0.1739601641831882,0.002960824966430664,0.003930201801992155,0.0001,"(5, 5)",9,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (5, 5), 'pca__n_components': 9}",0.7846938775510204,0.8040816326530612,0.7816326530612245,0.8140960163432074,0.763023493360572,0.7895059207839935,0.017904797384514195,118,0.7835630423685553,0.8098519652884124,0.7815211842776927,0.8129624904312325,0.8162796631793825,0.8008356691090551,0.015088162935465492
287,0.2729641437530518,0.1326706814380473,0.0010173797607421875,0.002034759521484375,0.0001,"(5, 5)",10,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (5, 5), 'pca__n_components': 10}",0.7826530612244897,0.7969387755102041,0.789795918367347,0.7814096016343207,0.7671092951991828,0.7835851367905268,0.009938493902053952,219,0.7805002552322614,0.8065339458907606,0.7891781521184278,0.8175554988517479,0.8070936463383516,0.8001722996863098,0.013404564960341262
288,0.20895490646362305,0.05851575019396474,0.0,0.0,0.0001,"(22, 22)",2,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (22, 22), 'pca__n_components': 2}",0.7877551020408163,0.7836734693877551,0.7836734693877551,0.7824310520939735,0.7834525025536262,0.7841976316864027,0.0018376206856985488,209,0.7884124553343542,0.7835630423685553,0.7835630423685553,0.7874457769839245,0.7836182699668283,0.7853205174044435,0.0021518313960440356
289,0.25892062187194825,0.05785070608731256,0.0,0.0,0.0001,"(22, 22)",3,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (22, 22), 'pca__n_components': 3}",0.7928571428571428,0.7877551020408163,0.7836734693877551,0.7834525025536262,0.7538304392236976,0.7803184973458555,0.013673853820737011,303,0.7861153649821337,0.7917304747320061,0.7835630423685553,0.7836182699668283,0.7871906098494514,0.7864435523797949,0.0029965616438556173
290,0.33800768852233887,0.13444440079452566,0.002997875213623047,0.003989203452689037,0.0001,"(22, 22)",4,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (22, 22), 'pca__n_components': 4}",0.7959183673469388,0.789795918367347,0.8142857142857143,0.7834525025536262,0.7834525025536262,0.7933850551245406,0.011432530169085419,81,0.7953037263910159,0.795048494129658,0.7937723328228689,0.7836182699668283,0.7836182699668283,0.7902722186554398,0.005457650464900948
291,0.3540829658508301,0.11888819890773632,0.0,0.0,0.0001,"(22, 22)",5,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (22, 22), 'pca__n_components': 5}",0.8091836734693878,0.7857142857142857,0.8071428571428572,0.7946884576098059,0.7660878447395302,0.7925683952633729,0.01575412228933633,88,0.8072996426748341,0.7884124553343542,0.7973455844818785,0.8030109721867823,0.814493493238071,0.802112429583184,0.008847795231959988
292,0.3558356285095215,0.15881973288224116,0.0020054340362548827,0.0024561522726883277,0.0001,"(22, 22)",6,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (22, 22), 'pca__n_components': 6}",0.8081632653061225,0.8030612244897959,0.8275510204081633,0.7916241062308478,0.7895812053115424,0.8040016333197223,0.013667053676140736,15,0.8111281265952016,0.8274629913221031,0.8039816232771823,0.8078591477417708,0.8032661393212555,0.8107396056515027,0.008827713626325194
293,0.5321760654449463,0.1579090451037303,0.0021117687225341796,0.0020644304674591798,0.0001,"(22, 22)",7,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (22, 22), 'pca__n_components': 7}",0.810204081632653,0.8020408163265306,0.7846938775510204,0.780388151174668,0.780388151174668,0.791547570436913,0.012282228766219417,99,0.8236345074017356,0.8238897396630934,0.7822868810617662,0.8267415156927788,0.8206175044654248,0.8154340296569599,0.016686569320758928
294,0.27396106719970703,0.09475551764177942,0.0,0.0,0.0001,"(22, 22)",8,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (22, 22), 'pca__n_components': 8}",0.7908163265306123,0.7806122448979592,0.7836734693877551,0.7895812053115424,0.7671092951991828,0.782360146998775,0.008495597292050676,274,0.7937723328228689,0.7884124553343542,0.7843287391526289,0.8229140086756825,0.8236795100791018,0.8026214092129272,0.017146751915515877
295,0.5566906452178955,0.18063192750482246,0.0,0.0,0.0001,"(22, 22)",9,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (22, 22), 'pca__n_components': 9}",0.810204081632653,0.8030612244897959,0.8336734693877551,0.7916241062308478,0.7487231869254342,0.7974683544303798,0.027977397543941185,43,0.8302705461970393,0.8274629913221031,0.8185298621745789,0.8195968359275325,0.8249553457514672,0.8241631162745442,0.004503375869146998
296,0.4012502670288086,0.10948231201082399,0.0019845008850097657,0.0018558452001878184,0.0001,"(22, 22)",10,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (22, 22), 'pca__n_components': 10}",0.7877551020408163,0.7989795918367347,0.8142857142857143,0.7875383043922369,0.7763023493360572,0.7929767251939567,0.012845285920861451,83,0.798111281265952,0.8221031138335886,0.8014293006636038,0.8282725184996172,0.8106659862209747,0.8121164400967473,0.011603583595344961
297,0.28261604309082033,0.05556102842338851,0.00040378570556640623,0.0008075714111328125,0.0001,"(11, 11, 11)",2,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (11, 11, 11), 'pca__n_components': 2}",0.7887755102040817,0.786734693877551,0.7826530612244897,0.780388151174668,0.7620020429009193,0.7801143323805635,0.009521244882355126,305,0.7866258295048494,0.7881572230729964,0.7835630423685553,0.785914774177086,0.7869354427149783,0.786239262367693,0.001521848912618546
298,0.3120739459991455,0.1222396236109446,0.0019125938415527344,0.00234757280208861,0.0001,"(11, 11, 11)",3,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (11, 11, 11), 'pca__n_components': 3}",0.7836734693877551,0.7887755102040817,0.7765306122448979,0.7834525025536262,0.7824310520939735,0.7829726418946509,0.0039043141989942324,264,0.7835630423685553,0.7930066360387953,0.7720775906074527,0.7836182699668283,0.7838734371013013,0.7832277952165866,0.006642808220601022
299,0.2551607131958008,0.05943083378167085,0.000304412841796875,0.00060882568359375,0.0001,"(11, 11, 11)",4,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (11, 11, 11), 'pca__n_components': 4}",0.7928571428571428,0.786734693877551,0.7826530612244897,0.7834525025536262,0.7793667007150153,0.7850142915475704,0.00456919136271296,187,0.7924961715160797,0.7901990811638591,0.7835630423685553,0.7833631028323552,0.7871906098494514,0.7873624015460601,0.0036017045438865598
300,0.4330564498901367,0.10452002458563671,0.0,0.0,0.0001,"(11, 11, 11)",5,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (11, 11, 11), 'pca__n_components': 5}",0.8153061224489796,0.7887755102040817,0.8244897959183674,0.8212461695607763,0.7834525025536262,0.8066557778685177,0.017109570232197214,1,0.8052577845839715,0.7901990811638591,0.8075548749361919,0.8042868078591477,0.8119418218933402,0.8038480740873022,0.007317429943802025
301,0.34991750717163084,0.07892047191199358,0.0,0.0,0.0001,"(11, 11, 11)",6,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (11, 11, 11), 'pca__n_components': 6}",0.8061224489795918,0.7938775510204081,0.7836734693877551,0.8069458631256384,0.7793667007150153,0.7939975500204165,0.011271242482408197,71,0.8085758039816233,0.810617662072486,0.7835630423685553,0.8060729778004593,0.8134728247001786,0.8044604621846604,0.010727275406712757
302,0.356965446472168,0.10157654651188333,0.001012134552001953,0.002024269104003906,0.0001,"(11, 11, 11)",7,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (11, 11, 11), 'pca__n_components': 7}",0.8020408163265306,0.8030612244897959,0.7836734693877551,0.7875383043922369,0.7916241062308478,0.7935892200898326,0.007746313577608605,79,0.8083205717202654,0.8113833588565594,0.7838182746299133,0.811431487624394,0.8127073232967594,0.8055322032255783,0.010952530489268147
303,0.33971095085144043,0.025218699038705435,0.002012491226196289,0.002464790246380871,0.0001,"(11, 11, 11)",8,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (11, 11, 11), 'pca__n_components': 8}",0.7908163265306123,0.7775510204081633,0.7887755102040817,0.7793667007150153,0.7599591419816139,0.7792976725193956,0.010949028806131572,310,0.790454313425217,0.7973455844818785,0.7856049004594181,0.7846389385047206,0.811431487624394,0.7938950448991257,0.009855695615836234
304,0.3268260478973389,0.31599342260057534,0.0010058879852294922,0.0020117759704589844,0.0001,"(11, 11, 11)",9,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (11, 11, 11), 'pca__n_components': 9}",0.7836734693877551,0.8030612244897959,0.7836734693877551,0.7834525025536262,0.7834525025536262,0.7874642711310739,0.007801092700362932,144,0.7835630423685553,0.8328228688106176,0.7835630423685553,0.7836182699668283,0.7836182699668283,0.7934370986962769,0.019692900545436282
305,0.41589670181274413,0.15163570149262665,0.00461578369140625,0.004088956284411237,0.0001,"(11, 11, 11)",10,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (11, 11, 11), 'pca__n_components': 10}",0.8081632653061225,0.810204081632653,0.7836734693877551,0.7936670071501533,0.7824310520939735,0.7956308697427521,0.01175253984798725,55,0.8093415007656968,0.8154670750382849,0.7833078101071975,0.824445011482521,0.8183210002551672,0.8101764795297735,0.014286617576205737
306,0.14101824760437012,0.0021227676541467734,0.0,0.0,0.0001,"(5, 5, 5)",2,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (5, 5, 5), 'pca__n_components': 2}",0.7836734693877551,0.7836734693877551,0.7836734693877551,0.7834525025536262,0.7834525025536262,0.7835851367905268,0.00010824013408538259,219,0.7835630423685553,0.7835630423685553,0.7835630423685553,0.7836182699668283,0.7836182699668283,0.7835851334078645,2.705588709761459e-05
307,0.40018210411071775,0.03535162180165793,0.003942155838012695,0.004830698450542197,0.0001,"(5, 5, 5)",3,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (5, 5, 5), 'pca__n_components': 3}",0.7887755102040817,0.7928571428571428,0.7928571428571428,0.780388151174668,0.7517875383043923,0.7813393221723153,0.015455907621257639,279,0.7881572230729964,0.7901990811638591,0.7840735068912711,0.7831079356978821,0.7874457769839245,0.7865967047619866,0.00263329807865601
308,0.29705238342285156,0.0590236114423124,0.0,0.0,0.0001,"(5, 5, 5)",4,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (5, 5, 5), 'pca__n_components': 4}",0.7908163265306123,0.786734693877551,0.8010204081632653,0.7763023493360572,0.7446373850868233,0.7799101674152715,0.01932783377674334,308,0.7901990811638591,0.790454313425217,0.787391526288923,0.7818321000255167,0.7938249553457515,0.7887403952498534,0.0040115339175112
309,0.18040900230407714,0.0037276038650225587,0.0,0.0,0.0001,"(5, 5, 5)",5,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (5, 5, 5), 'pca__n_components': 5}",0.7816326530612245,0.7836734693877551,0.7836734693877551,0.7834525025536262,0.7814096016343207,0.7827684769293589,0.0010239462623619178,266,0.7820316488004083,0.7835630423685553,0.7835630423685553,0.7836182699668283,0.7803010972186782,0.7826154201446051,0.0013037302721313026
310,0.28601365089416503,0.077626381507218,0.0013871192932128906,0.0027742385864257812,0.0001,"(5, 5, 5)",6,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (5, 5, 5), 'pca__n_components': 6}",0.7846938775510204,0.7908163265306123,0.8010204081632653,0.7814096016343207,0.7640449438202247,0.7844017966516945,0.012170741529855898,203,0.7853496681980602,0.7909647779479326,0.7863705972434916,0.7933146210768053,0.8137279918346517,0.7939455312601883,0.010314040638744712
311,0.21165199279785157,0.054950439145662444,0.0019868850708007813,0.003973770141601563,0.0001,"(5, 5, 5)",7,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (5, 5, 5), 'pca__n_components': 7}",0.7755102040816326,0.7816326530612245,0.7826530612244897,0.7671092951991828,0.7671092951991828,0.7748060432829726,0.00673981903007539,322,0.7827973455844819,0.7833078101071975,0.7827973455844819,0.779535595815259,0.8012248022454708,0.7859325798673782,0.007763018414706463
312,0.1810150146484375,0.0036392463920878327,0.0,0.0,0.0001,"(5, 5, 5)",8,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (5, 5, 5), 'pca__n_components': 8}",0.7826530612244897,0.7836734693877551,0.7836734693877551,0.7834525025536262,0.7834525025536262,0.7833809718252348,0.00037722055553258505,250,0.7830525778458397,0.7835630423685553,0.7833078101071975,0.7836182699668283,0.7831079356978821,0.7833299271972606,0.00022985921345576192
